mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_gamma,param_importance_type,param_learning_rate,param_max_depth,param_n_estimators,param_reg_alpha,param_reg_lambda,param_tree_method,params,split0_test_F1,split1_test_F1,split2_test_F1,split3_test_F1,split4_test_F1,split5_test_F1,split6_test_F1,split7_test_F1,split8_test_F1,split9_test_F1,split10_test_F1,split11_test_F1,split12_test_F1,split13_test_F1,split14_test_F1,mean_test_F1,std_test_F1,rank_test_F1,split0_test_Accuracy,split1_test_Accuracy,split2_test_Accuracy,split3_test_Accuracy,split4_test_Accuracy,split5_test_Accuracy,split6_test_Accuracy,split7_test_Accuracy,split8_test_Accuracy,split9_test_Accuracy,split10_test_Accuracy,split11_test_Accuracy,split12_test_Accuracy,split13_test_Accuracy,split14_test_Accuracy,mean_test_Accuracy,std_test_Accuracy,rank_test_Accuracy
19.623189783096315,0.5410226351027875,0.018257745107014976,0.0049985282130280695,0.05,weight,0.0006780842876023203,12,35,1.25,2,approx,"{'gamma': 0.05, 'importance_type': 'weight', 'learning_rate': 0.0006780842876023203, 'max_depth': 12, 'n_estimators': 35, 'reg_alpha': 1.25, 'reg_lambda': 2, 'tree_method': 'approx'}",0.8851351351351351,0.8526658526658526,0.8872970391595033,0.7748058671268334,0.7544827586206896,0.6769230769230768,0.7672311933832217,0.8223869154101713,0.90513999164229,0.8880362748517615,0.7394822006472491,0.5666906993511174,0.8065463701216953,0.649592549476135,0.5725806451612903,0.7699331046450681,0.10794964908394866,9,0.9522606009547879,0.920648838228847,0.9342984409799554,0.8886677093701123,0.92884269438337,0.8632731577389761,0.8874714394516374,0.9007426449585832,0.9392398286937902,0.9406873614190687,0.9351590817559404,0.8292613636363636,0.8760752688172043,0.755615696887686,0.8960784313725491,0.8965548372432582,0.04999501948587939,6
23.41940468152364,0.734174761950182,0.020911343892415366,0.0059654841634793265,0.01,gain,0.1538871397268939,7,71,2,2,approx,"{'gamma': 0.01, 'importance_type': 'gain', 'learning_rate': 0.1538871397268939, 'max_depth': 7, 'n_estimators': 71, 'reg_alpha': 2, 'reg_lambda': 2, 'tree_method': 'approx'}",0.858252427184466,0.786879100281162,0.8911594846734785,0.6200274348422496,0.6745144202472042,0.5382993675333801,0.6968902210565754,0.8752974773917181,0.8776371308016877,0.8764195056780227,0.6708949964763918,0.5462068965517242,0.807440287465652,0.5692614770459081,0.4988864142538975,0.7192044427655678,0.13754842979194087,76,0.9385004212299916,0.8753836036825954,0.9317928730512249,0.7636854827242997,0.8894663202078753,0.8055637762651672,0.845963442498096,0.9251642387889174,0.9223768736616702,0.9316334072431633,0.9059605316149819,0.8130681818181819,0.8775537634408602,0.7079837618403247,0.8676470588235294,0.8667829157927252,0.06594303537063181,62
0.49692179361979166,0.019520927102324233,0.008748070398966471,0.0017313125136210158,0.05,cover,0.0015103573360960895,7,10,5,1,hist,"{'gamma': 0.05, 'importance_type': 'cover', 'learning_rate': 0.0015103573360960895, 'max_depth': 7, 'n_estimators': 10, 'reg_alpha': 5, 'reg_lambda': 1, 'tree_method': 'hist'}",0.8697342838626054,0.7653641533663549,0.9064494827206692,0.6337601862630967,0.6785290628706998,0.5406562054208274,0.7217524980784013,0.8863162769159528,0.8517566409597259,0.8893373696602758,0.6920863309352518,0.5567451820128478,0.807567127746135,0.5860834990059641,0.48367029548989116,0.7246539063539132,0.1373127649171048,68,0.9435551811288964,0.8598202542744411,0.9408407572383074,0.7763401109057301,0.8916650009994004,0.8094110683634211,0.8621477532368621,0.9298771779491574,0.9073875802997858,0.9392091648189209,0.9138139347563431,0.8235795454545455,0.8728494623655914,0.7182679296346414,0.8698039215686274,0.8705712561996448,0.0634455398582558,56
19.595075623194376,0.7354551203692652,0.01857302983601888,0.004934432030500696,0,weight,0.050249046000933446,9,48,5,1,approx,"{'gamma': 0, 'importance_type': 'weight', 'learning_rate': 0.050249046000933446, 'max_depth': 9, 'n_estimators': 48, 'reg_alpha': 5, 'reg_lambda': 1, 'tree_method': 'approx'}",0.8859416445623343,0.8130366900858704,0.88194763435921,0.6913010007698229,0.705,0.6217008797653959,0.7145026575550493,0.8448190381755082,0.8890728476821192,0.8692070030895984,0.6939078751857356,0.5433125433125434,0.8169484450010436,0.6118650639782862,0.5417910447761193,0.7416236245532424,0.12036758920795275,44,0.9516989609660208,0.8950021920210434,0.9284521158129176,0.8289492393004407,0.9056566060363782,0.8472920982539213,0.8568164508758568,0.9105969722936303,0.9282655246252677,0.9296008869179601,0.9170358437374144,0.8127840909090909,0.8821236559139785,0.7290933694181326,0.8796078431372549,0.8801983900146204,0.055962868570729324,40
2.2185875415802,0.5259011473132044,0.01880807876586914,0.004497598088081916,0,weight,0.0006634608941862061,8,97,2,0.6,gpu_hist,"{'gamma': 0, 'importance_type': 'weight', 'learning_rate': 0.0006634608941862061, 'max_depth': 8, 'n_estimators': 97, 'reg_alpha': 2, 'reg_lambda': 0.6, 'tree_method': 'gpu_hist'}",0.8244788164088769,0.7746243739565943,0.9051348999129678,0.6498789346246974,0.829127613554434,0.5528120713305898,0.6959511077158136,0.8822110111866638,0.8136813681368136,0.8833798882681564,0.7305295950155763,0.5743292240754171,0.7884214910453977,0.5402985074626866,0.6173308032890575,0.7374793137322495,0.1209890270024082,49,0.9267059814658803,0.8668347216133275,0.9393095768374164,0.7943978387601308,0.9526284229462323,0.8070435039952649,0.8484386900228484,0.9233076263924593,0.889186295503212,0.9382852919438285,0.9303262182843335,0.8332386363636364,0.8634408602150537,0.6665764546684709,0.8813725490196078,0.8707395112021136,0.07275969564847631,55
0.8165293057759603,0.02130179453219549,0.011473925908406575,0.0025763742306935326,0.6,weight,3.101704534810694e-05,9,18,5,2,hist,"{'gamma': 0.6, 'importance_type': 'weight', 'learning_rate': 3.101704534810694e-05, 'max_depth': 9, 'n_estimators': 18, 'reg_alpha': 5, 'reg_lambda': 2, 'tree_method': 'hist'}",0.8888888888888888,0.825009830908376,0.9093792478477573,0.6932515337423312,0.6966731898238747,0.6230712711241735,0.7107632093933465,0.8696897374701671,0.8897306397306397,0.8899653979238753,0.7114803625377643,0.5741007194244603,0.7949861907796898,0.6119751166407464,0.6337386018237082,0.7548469292039868,0.11376489571990357,31,0.9528222409435552,0.9024550635686103,0.9443207126948775,0.8293757998009385,0.9070557665400759,0.8481799348919798,0.8592916984006093,0.9220222793487575,0.9298715203426124,0.9412416851441242,0.9230769230769231,0.8318181818181818,0.8702956989247311,0.7299052774018945,0.9054901960784314,0.8864815319317536,0.05744767245463725,27
13.705288203557332,0.3901344480045685,0.018048572540283202,0.0044205585738254045,0.01,cover,0.002045424271956141,6,56,1,0.1,exact,"{'gamma': 0.01, 'importance_type': 'cover', 'learning_rate': 0.002045424271956141, 'max_depth': 6, 'n_estimators': 56, 'reg_alpha': 1, 'reg_lambda': 0.1, 'tree_method': 'exact'}",0.855884203901825,0.7182512144344205,0.8888398764887516,0.607111111111111,0.7026022304832713,0.5331432644333571,0.7055781307720724,0.8846681922196795,0.8448275862068966,0.9072512647554806,0.6828571428571428,0.5565476190476191,0.8143026471750296,0.5134493670886077,0.6969147005444647,0.7274819034346487,0.12967928189516525,63,0.9356922212861556,0.8220078912757562,0.9298440979955457,0.7486136783733827,0.9040575654607236,0.8061556673572062,0.8482482863670983,0.9280205655526992,0.9036402569593148,0.9491869918699187,0.9105920257752719,0.8306818181818182,0.8736559139784946,0.6671177266576455,0.9017647058823529,0.8639519608648921,0.07582478978952581,69
27.68206024169922,0.7985360307032144,0.029197295506795246,0.008264595800807137,0.6,cover,7.859226548355942e-05,7,99,5,0.1,exact,"{'gamma': 0.6, 'importance_type': 'cover', 'learning_rate': 7.859226548355942e-05, 'max_depth': 7, 'n_estimators': 99, 'reg_alpha': 5, 'reg_lambda': 0.1, 'tree_method': 'exact'}",0.8770122343850612,0.7448374932662956,0.9076786506879715,0.6288873531444368,0.7086712414223331,0.5714285714285714,0.7055682684973303,0.8738273921200751,0.8650963597430407,0.891008174386921,0.6966966966966968,0.5650035137034435,0.8047001620745544,0.5915492957746479,0.4988830975428146,0.7287232336582795,0.13194851322328377,61,0.9463633810727323,0.8442569048662867,0.9420935412026726,0.7709370112327598,0.9066560063961623,0.8242083456643977,0.853008377760853,0.9231648100542702,0.9156852248394004,0.9408721359940873,0.91864679822795,0.8241477272727272,0.8704301075268818,0.7096075778078484,0.8680392156862745,0.8705411443736869,0.06601266824660718,57
17.522320795059205,0.6082744459407183,0.017445135116577148,0.004427528722855322,0.05,weight,3.7977568765893926e-05,6,63,0.75,2,approx,"{'gamma': 0.05, 'importance_type': 'weight', 'learning_rate': 3.7977568765893926e-05, 'max_depth': 6, 'n_estimators': 63, 'reg_alpha': 0.75, 'reg_lambda': 2, 'tree_method': 'approx'}",0.8447517284726587,0.7783842794759825,0.8362183754993342,0.5941459152468326,0.6844014510278114,0.52356780275562,0.756840077071291,0.8737456242707118,0.8493269648284846,0.8958677685950412,0.6717877094972068,0.5389133627019089,0.810012836970475,0.4493617021276596,0.7221869040050859,0.7219675001697402,0.1359488382148887,72,0.9306374613872508,0.8665059184568172,0.897271714922049,0.735816863358453,0.8956626024385369,0.8055637762651672,0.8798552932216298,0.9227363610397029,0.9071199143468951,0.9417960088691796,0.905356423681031,0.821590909090909,0.8806451612903226,0.6497970230040595,0.9143137254901961,0.8636446104574799,0.07755144592043325,72
36.79474156697591,1.5473157762054974,0.034579070409139,0.010451075183195454,0.01,weight,0.0019451735522089228,11,72,1,0,approx,"{'gamma': 0.01, 'importance_type': 'weight', 'learning_rate': 0.0019451735522089228, 'max_depth': 11, 'n_estimators': 72, 'reg_alpha': 1, 'reg_lambda': 0, 'tree_method': 'approx'}",0.890374331550802,0.8454106280193237,0.883042334369768,0.7668276057938086,0.7337931034482759,0.6746143057503506,0.7629513343799058,0.8264504687104129,0.9061326658322904,0.889741800418702,0.7274155538098979,0.5590941259731069,0.8097702339060235,0.6378254211332313,0.570735650767987,0.7656119709242591,0.11082877454606176,15,0.9539455209210895,0.9158263919333626,0.9319320712694877,0.883264609697142,0.9228462922246652,0.862681266646937,0.884996191926885,0.9021708083404741,0.9397751605995718,0.9416112342941612,0.9301248489730165,0.8230113636363636,0.8764784946236559,0.743978349120433,0.8958823529411765,0.8939016638098948,0.05235025186350732,13
5.018368037541707,3.002388662980271,0.018066024780273436,0.003917475677343044,0,cover,0.002297936066514582,12,39,4,0.3,gpu_hist,"{'gamma': 0, 'importance_type': 'cover', 'learning_rate': 0.002297936066514582, 'max_depth': 12, 'n_estimators': 39, 'reg_alpha': 4, 'reg_lambda': 0.3, 'tree_method': 'gpu_hist'}",0.882591093117409,0.8096805421103582,0.9362181654270904,0.6726190476190476,0.8164422395464209,0.5919091554293826,0.7185770750988142,0.8765743073047859,0.8586433260393873,0.8844677137870856,0.738993710691824,0.5886681383370126,0.7990867579908676,0.5558069381598792,0.5956489122280569,0.7550618081924949,0.12323888861224414,30,0.9511373209772536,0.8922621657167908,0.9606069042316259,0.8123133797810322,0.9482310613631821,0.8298313110387688,0.8644325971058644,0.9230219937160811,0.913543897216274,0.938839615668884,0.9331453886427709,0.8411931818181818,0.8698924731182796,0.681190798376184,0.894313725490196,0.8835970542840913,0.07029044418307412,32
9.280991427103679,1.422575024042906,0.01984259287516276,0.00529048930552459,0,gain,0.2254904862873443,12,92,1,2,gpu_hist,"{'gamma': 0, 'importance_type': 'gain', 'learning_rate': 0.2254904862873443, 'max_depth': 12, 'n_estimators': 92, 'reg_alpha': 1, 'reg_lambda': 2, 'tree_method': 'gpu_hist'}",0.871584699453552,0.8208275588992279,0.9280607685433422,0.6879795396419437,0.8480825958702066,0.5935127674258108,0.6794670846394983,0.8755969979531498,0.8436395759717313,0.9053763440860215,0.7440381558028617,0.5657427149964463,0.7706620510601472,0.5702193151212005,0.6974500344589938,0.7601493469282755,0.11862274909650561,24,0.9472058410558831,0.9008110477860587,0.9551781737193764,0.8265320631309541,0.9588247051768939,0.8256880733944955,0.8442498095963442,0.9218794630105684,0.9052462526766595,0.9512195121951219,0.9351590817559404,0.8264204545454545,0.8575268817204301,0.6976995940460081,0.913921568627451,0.8845041681625094,0.06921614022137405,30
7.699021402994791,0.38278164290006417,0.01086284319559733,0.002401020920163475,1,cover,1.6767926645676912e-05,9,18,5,0,approx,"{'gamma': 1, 'importance_type': 'cover', 'learning_rate': 1.6767926645676912e-05, 'max_depth': 9, 'n_estimators': 18, 'reg_alpha': 5, 'reg_lambda': 0, 'tree_method': 'approx'}",0.8846153846153846,0.8113354037267082,0.869766365949572,0.7418643132928847,0.7069182389937108,0.6168359941944848,0.7163498098859317,0.8451548451548452,0.8970099667774086,0.8582191780821918,0.688839615668884,0.5486111111111112,0.8204158790170132,0.6174757281553397,0.5634861006761833,0.7457931956867768,0.11568158281132303,37,0.9511373209772536,0.893467777290662,0.92163140311804,0.866913123844732,0.9068558864681191,0.8437407517016869,0.857958872810358,0.9114538703227649,0.9336188436830836,0.9235033259423503,0.9152235199355618,0.8153409090909091,0.8850806451612904,0.7334235453315291,0.886078431372549,0.8830285484700594,0.05307624603902084,33
0.6085095246632893,0.01049079379341178,0.009516048431396484,0.001920869287340556,0,cover,4.784246519719037e-05,8,12,2,0,hist,"{'gamma': 0, 'importance_type': 'cover', 'learning_rate': 4.784246519719037e-05, 'max_depth': 8, 'n_estimators': 12, 'reg_alpha': 2, 'reg_lambda': 0, 'tree_method': 'hist'}",0.8442953020134228,0.7933446776328228,0.922409858512095,0.6571704490584259,0.6915887850467289,0.5983787767133383,0.7329566854990585,0.8719047619047618,0.8823529411764705,0.8919476944253268,0.6814229249011857,0.5768115942028985,0.8220734428890241,0.6087630864676231,0.6018584703359543,0.7451519633852759,0.11825516388750552,40,0.9348497613030048,0.8802060499780798,0.9526726057906458,0.7980946964311105,0.9010593643813711,0.8387096774193549,0.865003808073115,0.9231648100542702,0.9250535331905781,0.9419807834441981,0.918848167539267,0.8340909090909091,0.8821236559139785,0.7269282814614344,0.8907843137254902,0.8809046945197871,0.05902685700157896,37
1.368478536605835,0.03393869567995304,0.014267476399739583,0.004050753800759046,0,cover,0.0026012526581095908,12,21,4,2,hist,"{'gamma': 0, 'importance_type': 'cover', 'learning_rate': 0.0026012526581095908, 'max_depth': 12, 'n_estimators': 21, 'reg_alpha': 4, 'reg_lambda': 2, 'tree_method': 'hist'}",0.9080079417604234,0.8419971234846929,0.9072360616844602,0.7616652696283878,0.7400940228341168,0.6783461807988788,0.7546862265688672,0.8419475655430712,0.8903821923561529,0.9011220196353437,0.7370929308975378,0.5940014630577908,0.814534761604705,0.6387596899224807,0.5933710590137429,0.7735496339193767,0.10701965575135922,4,0.9609660207806796,0.9157167908811925,0.9455734966592427,0.8787146310251671,0.9226464121527084,0.8641609943770346,0.8853769992383854,0.9095972579263067,0.9301391862955032,0.9478935698447893,0.9333467579540878,0.8423295454545454,0.8813172043010753,0.747767253044655,0.9013725490196078,0.8977945779303319,0.051439253120860104,5
17.624338785807293,0.5809750014636907,0.01714178721110026,0.004533055902394813,0.01,gain,0.14483591570594226,10,38,1,1,approx,"{'gamma': 0.01, 'importance_type': 'gain', 'learning_rate': 0.14483591570594226, 'max_depth': 10, 'n_estimators': 38, 'reg_alpha': 1, 'reg_lambda': 1, 'tree_method': 'approx'}",0.8879892037786775,0.8304047384007898,0.874493927125506,0.7508342602892102,0.7231788079470199,0.6647523330940416,0.7629427792915533,0.8273599192327107,0.8986969314838167,0.8863399374348279,0.7167805618830676,0.5517241379310345,0.8160632542655014,0.6336557059961315,0.564516129032258,0.7593155084790764,0.1117327551619869,25,0.9533838809323224,0.9058526961858834,0.9266425389755011,0.8726005971847007,0.9164501299220468,0.8617934300088783,0.884044173648134,0.9023136246786633,0.9354925053533191,0.9395787139689579,0.9248892468787757,0.819034090909091,0.8811827956989248,0.7437077131258457,0.8941176470588236,0.8907389189686578,0.05155290771970847,22
7.922669061024984,0.1941768838967266,0.013443676630655925,0.0028588893178024544,0.05,cover,0.17984361132788276,4,49,1,0.1,exact,"{'gamma': 0.05, 'importance_type': 'cover', 'learning_rate': 0.17984361132788276, 'max_depth': 4, 'n_estimators': 49, 'reg_alpha': 1, 'reg_lambda': 0.1, 'tree_method': 'exact'}",0.8285356695869837,0.6948020205312042,0.8773545416492255,0.5858192823173368,0.6933652121936641,0.4850099933377748,0.6536248561565017,0.7972591696896413,0.7947677041046459,0.8887399463806971,0.6889679715302491,0.4996695307336418,0.8231741838082658,0.4147843942505134,0.6462938881664498,0.691477890962453,0.14191252958802464,91,0.9230553215388936,0.7947172292854011,0.9184298440979956,0.7275700270154983,0.8974615230861483,0.7712340929269015,0.8280654988575781,0.8563267637817766,0.8782119914346895,0.9386548410938654,0.9120016109544905,0.7849431818181818,0.8740591397849462,0.6143437077131259,0.8933333333333333,0.8408272071148551,0.08583061379444257,91
21.67328577041626,0.7638107506168254,0.02019012769063314,0.005165627457287825,1,gain,0.00013240151377263935,5,91,5,0.6,approx,"{'gamma': 1, 'importance_type': 'gain', 'learning_rate': 0.00013240151377263935, 'max_depth': 5, 'n_estimators': 91, 'reg_alpha': 5, 'reg_lambda': 0.6, 'tree_method': 'approx'}",0.8009650180940893,0.7599928939420856,0.8182862393751436,0.5912059207662168,0.6128318584070797,0.46875,0.6947368421052631,0.8447344734473446,0.8462526766595289,0.8729139922978176,0.65,0.4429771908763505,0.807475884244373,0.4261006289308177,0.6286876907426246,0.6843940873259159,0.14821729810927584,96,0.9073294018534119,0.8519289785181938,0.8898942093541202,0.7329731266884687,0.8600839496302218,0.7585084344480616,0.8398705255140899,0.9014567266495287,0.9039079229122056,0.926829268292683,0.8956906967378172,0.7363636363636363,0.8712365591397849,0.6048714479025711,0.8568627450980392,0.8358538419401891,0.08609841823871676,96
43.77314833005269,1.3028199631394999,0.03752053578694661,0.011531037655152747,0.6,cover,0.6601377664012367,11,85,1,2,approx,"{'gamma': 0.6, 'importance_type': 'cover', 'learning_rate': 0.6601377664012367, 'max_depth': 11, 'n_estimators': 85, 'reg_alpha': 1, 'reg_lambda': 2, 'tree_method': 'approx'}",0.8893360160965794,0.8388256440982623,0.8806290207290922,0.7669130187606594,0.7364130434782609,0.6756183745583039,0.7657728706624606,0.824276282376841,0.9036850921273032,0.8911445572278613,0.7222659323367427,0.5570517363571935,0.812565009361348,0.6416988416988417,0.5700483091787439,0.7650829166032331,0.1102392289826525,17,0.953664700926706,0.9115519508987286,0.9302616926503341,0.8834067965306412,0.9224465320807516,0.8641609943770346,0.8869002284843869,0.9011710939731505,0.9384368308351178,0.9425351071692535,0.9289166331051147,0.8224431818181818,0.8788978494623656,0.748849797023004,0.8952941176470588,0.8939291671321219,0.051032388756849685,12
14.51739198366801,0.37246872944072695,0.015183846155802408,0.003973563181075772,0.6,weight,0.4469836777042707,11,28,1,1,approx,"{'gamma': 0.6, 'importance_type': 'weight', 'learning_rate': 0.4469836777042707, 'max_depth': 11, 'n_estimators': 28, 'reg_alpha': 1, 'reg_lambda': 1, 'tree_method': 'approx'}",0.8887399463806971,0.8399441897548336,0.8784912867032705,0.7689243027888446,0.7378507871321012,0.6751412429378532,0.7659741277930224,0.826693732555189,0.8981481481481483,0.8885005242922055,0.7227022780832678,0.5548478414720454,0.8086702792830347,0.6423076923076922,0.5695897023330652,0.764435072131018,0.1097018227044799,19,0.9533838809323224,0.911990355107409,0.9291481069042317,0.884544291198635,0.9234459324405356,0.8638650488310151,0.8863290175171363,0.9024564410168523,0.9352248394004282,0.9410569105691057,0.9289166331051147,0.8213068181818182,0.8766129032258064,0.7483085250338295,0.8950980392156863,0.893445849511995,0.05100500514812684,17
18.109310134251913,0.9743964551615527,0.017873748143513998,0.004676147030478248,1,weight,0.0018991599555272642,9,45,5,0,approx,"{'gamma': 1, 'importance_type': 'weight', 'learning_rate': 0.0018991599555272642, 'max_depth': 9, 'n_estimators': 45, 'reg_alpha': 5, 'reg_lambda': 0, 'tree_method': 'approx'}",0.8852023888520238,0.8116391852570319,0.8825017245343758,0.6954052658750645,0.7050720100187852,0.6201322556943424,0.7129840546697038,0.845867460908414,0.8888888888888888,0.8671232876712328,0.6943620178041542,0.5436893203883495,0.8204056031779218,0.6148464827050136,0.5279034690799397,0.7410682277016828,0.12167787668731804,46,0.9514181409716371,0.8935773783428321,0.9288697104677061,0.8322195364709228,0.905856486108335,0.8469961527079017,0.856054836252856,0.9113110539845758,0.9282655246252677,0.9283074648928308,0.9170358437374144,0.8130681818181819,0.8845430107526882,0.7317997293640054,0.8772549019607843,0.8804385301638625,0.05523947035189025,38
7.633017031351725,2.388184714393214,0.021932522455851238,0.004876770140814697,0,gain,0.0006692322975518423,11,79,0.75,0,gpu_hist,"{'gamma': 0, 'importance_type': 'gain', 'learning_rate': 0.0006692322975518423, 'max_depth': 11, 'n_estimators': 79, 'reg_alpha': 0.75, 'reg_lambda': 0, 'tree_method': 'gpu_hist'}",0.8822751322751323,0.8350264120276311,0.9157706093189963,0.6792168674698794,0.8430361090641121,0.6240208877284594,0.6742812130760143,0.8811881188118813,0.8180163785259326,0.8902527075812274,0.7678122380553227,0.5544005544005544,0.7643728222996516,0.5777270999619917,0.572972972972973,0.7520246749046506,0.12348320725479647,32,0.9500140409997192,0.9110039456378781,0.9476614699331849,0.8182852267879994,0.9574255446731961,0.8295353654927493,0.8425361766945926,0.9245929734361611,0.892933618843683,0.9438285291943829,0.9442207007652034,0.8173295454545455,0.8545698924731183,0.6993234100135318,0.8915686274509804,0.8816552711900617,0.06921472036225615,35
16.1522092183431,0.5200421438715879,0.019975026448567707,0.005508390052169922,0.6,gain,0.18307712508676852,7,57,1.25,0,exact,"{'gamma': 0.6, 'importance_type': 'gain', 'learning_rate': 0.18307712508676852, 'max_depth': 7, 'n_estimators': 57, 'reg_alpha': 1.25, 'reg_lambda': 0, 'tree_method': 'exact'}",0.8827319587628867,0.744830066534796,0.899911426040744,0.6310679611650485,0.6999376169681846,0.5761494252873564,0.7105758374106134,0.8741504569955473,0.8687127024722933,0.8952575912657795,0.6967644845748684,0.5714285714285715,0.8077544426494346,0.5901140684410646,0.5238784370477569,0.7315510031363296,0.1287890901593687,55,0.9488907610221847,0.8444761069706269,0.9370824053452116,0.7730698137352481,0.9038576853887668,0.8253921278484759,0.8535795887281036,0.9233076263924593,0.917558886509636,0.9432742054693274,0.918848167539267,0.8303977272727273,0.8720430107526882,0.7082543978349121,0.8709803921568627,0.8714008601977664,0.06569680284170429,52
9.216644684473673,0.3405988264997617,0.014696168899536132,0.0033883463417619165,1,cover,0.013246383238008355,4,58,0.25,2,exact,"{'gamma': 1, 'importance_type': 'cover', 'learning_rate': 0.013246383238008355, 'max_depth': 4, 'n_estimators': 58, 'reg_alpha': 0.25, 'reg_lambda': 2, 'tree_method': 'exact'}",0.8318804483188045,0.6928826779330517,0.8769874476987447,0.5863783783783785,0.6946107784431137,0.4827127659574468,0.6546431312356101,0.7940645678764787,0.7898550724637682,0.8881446751507033,0.6736842105263158,0.5,0.8223140495867768,0.4142739950779327,0.6462938881664498,0.6899150724542384,0.1418800956079215,93,0.9241786015164279,0.7928540113985094,0.9181514476614699,0.727996587515996,0.8980611633020188,0.7697543651968037,0.8286367098248286,0.8533276206798057,0.8758029978586723,0.9382852919438285,0.9001208215867902,0.7852272727272728,0.8728494623655914,0.613531799729364,0.8933333333333333,0.8394740991093809,0.08537647567985139,93
1.1312322616577148,0.5048638437506132,0.015551503499348958,0.002824943561582636,0.01,weight,0.0003936605006352525,7,41,4,2,gpu_hist,"{'gamma': 0.01, 'importance_type': 'weight', 'learning_rate': 0.0003936605006352525, 'max_depth': 7, 'n_estimators': 41, 'reg_alpha': 4, 'reg_lambda': 2, 'tree_method': 'gpu_hist'}",0.8301630434782609,0.7344319167389419,0.9000430848772082,0.624390243902439,0.7901234567901234,0.5301038062283737,0.6804915514592934,0.8722563652326601,0.8262032085561497,0.8774811772758383,0.6777456647398843,0.5436893203883495,0.7814784727863526,0.48853754940711464,0.6203143893591293,0.7184968834146745,0.13059602409159998,77,0.9297950014041,0.8322007891275757,0.9354120267260579,0.7700838902317645,0.9388366979812113,0.7990529742527375,0.8415841584158416,0.9168808911739503,0.895610278372591,0.9338507021433851,0.9101892871526379,0.8130681818181819,0.8553763440860215,0.6497970230040595,0.8768627450980392,0.8599067327325437,0.07696528761849843,78
1.2360074520111084,0.15826095239491106,0.016824754079182942,0.0034301367174773547,1,cover,0.0001363468115831543,6,46,1.25,0,gpu_hist,"{'gamma': 1, 'importance_type': 'cover', 'learning_rate': 0.0001363468115831543, 'max_depth': 6, 'n_estimators': 46, 'reg_alpha': 1.25, 'reg_lambda': 0, 'tree_method': 'gpu_hist'}",0.8421725239616614,0.7433031754479332,0.891253458182592,0.6263940520446096,0.8104298801973221,0.5346801346801348,0.6903276131045241,0.8626444159178434,0.7621722846441947,0.8781153977466714,0.7302325581395349,0.524567474048443,0.7872383661857345,0.4806439248754311,0.6252873563218391,0.719297507699898,0.12991300903566622,75,0.9306374613872508,0.8414072775098641,0.9288697104677061,0.7713635717332575,0.9462322606436139,0.7955016277005031,0.8488194973343488,0.908311910882605,0.8640256959314775,0.9340354767184036,0.9299234796616995,0.8048295454545454,0.8592741935483871,0.6332882273342354,0.8721568627450981,0.857911786603533,0.08037476612396445,80
2.093568547566732,0.06702335074225867,0.008394813537597657,0.0017745403192777113,0.05,weight,0.0029399188011825844,6,7,1,0,approx,"{'gamma': 0.05, 'importance_type': 'weight', 'learning_rate': 0.0029399188011825844, 'max_depth': 6, 'n_estimators': 7, 'reg_alpha': 1, 'reg_lambda': 0, 'tree_method': 'approx'}",0.8448928121059269,0.7840263784575929,0.7971339005821764,0.5954565312363478,0.67497034400949,0.4932795698924731,0.7054597701149425,0.84360625574977,0.8404022737210319,0.8937293729372936,0.6736990154711673,0.5389133627019089,0.7915302335734556,0.4529109589041096,0.6606092998396579,0.7060413386198229,0.13335429750182085,85,0.9309182813816343,0.8707803594914512,0.8738864142538976,0.7366699843594483,0.8904657205676594,0.7768570583012726,0.8438690022848438,0.9028848900314196,0.9023019271948608,0.9405025868440503,0.9065646395489327,0.821590909090909,0.8716397849462365,0.6541271989174561,0.8754901960784314,0.8532365968861668,0.07504465600792533,82
0.7532622655232747,0.1996849852853142,0.01598664919535319,0.00309828871399204,0.01,cover,0.00025480054539980584,5,50,4,0,gpu_hist,"{'gamma': 0.01, 'importance_type': 'cover', 'learning_rate': 0.00025480054539980584, 'max_depth': 5, 'n_estimators': 50, 'reg_alpha': 4, 'reg_lambda': 0, 'tree_method': 'gpu_hist'}",0.8161375661375663,0.7048192771084336,0.8850866075200675,0.6048802328184464,0.7904761904761906,0.5013812154696133,0.6801836266258607,0.8182749436590862,0.744931636020745,0.8818791946308725,0.6689750692520776,0.5097774780849629,0.78497461928934,0.42896715472892755,0.6086021505376344,0.6952897974906551,0.1365721565307287,89,0.9219320415613592,0.8066637439719422,0.9242761692650334,0.7490402388738803,0.9384369378372976,0.7863273157738976,0.8408225437928408,0.8733219080262782,0.8551927194860813,0.9349593495934959,0.9037454691904954,0.7934659090909091,0.8576612903225806,0.6094722598105548,0.8572549019607844,0.8435048532371621,0.08403466160933933,89
