1572339832.1700,0.473633,0.388184,-0.646973,79.284668,-87.158195,-11.779784,26689,265
1572339832.1800,0.269043,0.496582,-0.598145,84.899895,-94.177238,-52.734371,26689,265
1572339832.1900,0.188965,0.494141,-0.585449,74.584961,-97.351067,-60.485836,26689,265
1572339832.2000,0.312500,0.708496,-0.664062,14.953612,-74.340820,-15.380858,26689,265
1572339832.2100,0.502441,0.393555,-0.498535,3.051758,-60.424801,5.004883,26689,265
1572339832.2200,0.250488,0.349609,-0.473633,16.906738,-47.485348,-28.442381,26689,264
1572339832.2303,0.359375,0.350098,-0.424805,-7.629394,-28.564451,-22.033689,26689,264
1572339832.2405,0.427734,0.299316,-0.416992,-11.108397,-6.774902,-22.644041,26689,264
1572339832.2508,0.520020,0.300781,-0.413086,-0.427246,12.939452,-46.386715,26689,264
1572339832.2610,0.597656,0.269531,-0.384277,-3.234863,33.386230,-74.829102,26689,264
1572339832.2713,0.779297,0.286621,-0.293457,17.578125,72.509766,-157.958984,26689,264
1572339832.2815,0.420410,0.376953,0.643555,67.993164,31.799314,-244.506821,26689,264
1572339832.2917,0.180664,0.164551,-1.039062,-169.006332,34.851074,-236.328110,26689,264
1572339832.3020,0.235840,0.426270,-0.826172,2.929687,-46.203609,-197.448715,26689,264
1572339832.3123,0.426758,0.403320,0.082031,36.254883,-65.551758,-128.845215,26689,264
1572339832.3225,0.498535,0.223633,-0.306152,-83.129875,-8.972168,-94.238274,26689,264
1572339832.3328,0.419922,0.263184,-0.319824,-50.964352,10.009766,-79.345703,26689,264
1572339832.3430,0.373047,0.215332,-0.259766,-13.488769,10.681151,-64.941406,26689,264
1572339832.3533,0.389648,0.221191,-0.362305,-24.719236,5.493164,-44.982906,26689,264
1572339832.3635,0.499023,0.233398,-0.450684,-43.518063,-10.131835,-24.169920,26689,264
1572339832.3737,0.571777,0.252441,-0.268066,-72.570801,-15.991210,-27.465818,26689,264
1572339832.3840,0.237305,0.415039,-0.640137,-122.985832,15.747069,-44.433590,26689,264
1572339832.3943,0.272461,0.477051,-0.757812,-82.702629,41.442867,-54.504391,26689,264
1572339832.4045,0.362305,0.430176,-0.718750,-57.861324,57.861324,-62.255856,26689,264
1572339832.4148,0.395996,0.449219,-0.915039,-71.350098,79.833984,-73.364258,26689,264
1572339832.4250,0.464355,0.426270,-1.112305,-78.125000,82.397453,-68.359375,26689,264
1572339832.4353,0.383301,0.384766,-1.411133,-77.148438,61.584469,-49.438473,26689,264
1572339832.4455,0.297852,0.355957,-1.683105,-55.908199,24.719236,-21.118162,26689,264
1572339832.4557,0.318359,0.462891,-1.706543,-20.935057,-9.216309,4.882812,26689,264
1572339832.4660,0.335938,0.568848,-1.527832,13.366698,-18.554688,11.657714,26689,264
1572339832.4763,0.499512,0.555664,-1.332520,50.903316,-43.518063,2.258301,26689,264
1572339832.4865,0.508789,0.624512,-1.160645,92.468254,-70.556641,40.405270,26689,264
1572339832.4968,0.552734,0.444824,-1.025879,128.479004,-108.337395,59.265133,26689,264
1572339832.5070,0.613281,0.405762,-1.001465,136.230469,-150.573730,59.875484,26689,264
1572339832.5173,0.388184,0.470215,-1.014160,106.323235,-154.418945,59.753414,26689,264
1572339832.5275,0.160156,0.494141,-0.853516,74.645996,-119.384758,35.705566,26689,264
1572339832.5378,0.196289,0.296387,-0.994629,38.879395,-104.736320,24.047850,26689,264
1572339832.5480,0.188965,0.398926,-0.863281,10.009766,-126.708977,51.452633,26689,264
1572339832.5583,0.271973,0.556641,-0.815918,-78.857422,-115.539543,83.435051,26689,264
1572339832.5685,0.406250,0.629883,-0.774414,-136.413574,-84.411613,88.378899,26689,264
1572339832.5788,0.521484,0.789062,-0.592773,-118.591301,-62.316891,75.317383,26689,264
1572339832.5890,0.675293,1.005859,-0.449219,-100.524895,-25.756834,50.781246,26689,264
1572339832.5993,0.703125,1.203125,-0.224609,-54.382320,24.597166,9.033203,26689,264
1572339832.6095,0.631836,1.029785,-0.196777,-23.986814,47.119137,-21.118162,26689,264
1572339832.6198,0.603516,0.571777,-0.214844,-78.552246,29.541014,-46.386715,26689,264
1572339832.6300,0.376953,0.579590,-0.596680,-206.298813,20.812986,-104.248039,26688,265
1572339832.6403,0.094727,0.721191,-0.586914,-287.597656,20.996092,-151.977539,26688,265
1572339832.6505,0.388672,0.930664,-0.965820,-252.014145,31.433104,-152.770996,26688,265
1572339832.6608,0.213867,0.748047,-0.572266,-183.166489,160.156250,-111.267082,26688,265
1572339832.6710,0.166016,0.195312,-0.122559,-265.502930,203.674301,-123.657219,26688,265
1572339832.6813,0.355469,0.347168,0.026367,-360.839813,180.053696,-148.498535,26688,265
1572339832.6915,1.093750,0.672363,-0.395996,-530.395508,109.374992,-224.121078,26688,265
1572339832.7018,1.301758,1.655273,-0.422363,-492.309540,168.090805,-143.310547,26688,265
1572339832.7120,-0.314941,1.596680,0.431152,-405.212372,209.594711,53.955074,26688,265
1572339832.7222,-0.451660,0.934570,0.524414,-357.238739,167.785629,28.808592,26688,265
1572339832.7325,0.224121,0.872070,-0.137207,-259.094238,114.440910,-13.427733,26688,265
1572339832.7428,0.290527,0.879395,-0.431152,-135.253906,55.175777,-20.629881,26688,265
1572339832.7530,0.267578,0.878418,-0.506348,-44.555660,-4.821777,-15.075683,26688,265
1572339832.7633,0.353516,0.894531,-0.543945,-20.080564,-51.818844,6.835937,26688,265
1572339832.7735,0.335938,0.789551,-0.476562,-30.090330,-68.115234,30.334471,26688,265
1572339832.7838,0.448242,0.799805,-0.256348,-43.029781,-54.870602,24.047850,26688,265
1572339832.7940,0.336426,0.798828,-0.106445,-65.612793,-42.358395,23.742674,26688,265
1572339832.8043,0.207520,0.720703,-0.018066,-74.645996,-26.977537,32.592773,26688,265
1572339832.8145,0.205566,0.508301,0.021973,-82.580559,-18.066406,67.382812,26688,265
1572339832.8247,0.339355,0.528320,0.116211,-80.505363,-14.892577,114.624016,26688,265
1572339832.8350,0.423340,0.735352,0.134766,-96.069328,-12.268065,91.308586,26688,265
1572339832.8453,0.140625,0.778809,0.101074,-111.938469,-10.437011,52.673336,26688,265
1572339832.8555,0.104492,0.757324,0.010742,-112.121574,-18.066406,46.874996,26688,265
1572339832.8658,0.285156,0.767578,-0.022461,-106.872551,-25.939939,36.987305,26688,265
1572339832.8760,0.299805,0.721191,-0.030762,-103.515617,-33.569336,25.024412,26688,265
1572339832.8863,0.260254,0.780762,-0.059082,-96.740715,-41.259762,26.306150,26688,265
1572339832.8965,0.224609,0.864746,-0.040039,-87.890617,-42.480465,34.179688,26688,265
1572339832.9067,0.223145,0.897949,0.015137,-81.481926,-35.156250,42.846676,26688,265
1572339832.9170,0.234863,0.906250,0.024414,-83.435051,-25.634764,46.813961,26688,265
1572339832.9272,0.215332,0.917480,0.010742,-88.623039,-21.179197,52.551266,26688,265
1572339832.9375,0.225098,0.860840,-0.005859,-89.294426,-21.301268,65.917969,26688,265
1572339832.9478,0.262207,0.795898,0.013184,-82.031242,-20.080564,89.721672,26688,265
1572339832.9580,0.277832,0.666504,-0.011230,-74.523926,-21.789549,128.967285,26688,265
1572339832.9683,0.197754,0.377930,-0.034668,-44.677731,-27.832029,231.262192,26688,265
1572339832.9785,0.320801,0.270996,0.001953,14.587401,-35.766602,415.832489,26688,265
1572339832.9887,0.418457,1.202637,0.964844,15.502929,56.823727,511.779755,26688,265
1572339832.9990,0.786133,0.778320,0.205078,-203.674301,417.480438,339.294403,26688,265
1572339833.0092,1.287109,1.065430,-1.465332,-75.378418,506.896942,545.837402,26688,265
1572339833.0195,0.533203,1.887207,0.177734,292.236328,394.348114,901.367126,26688,265
1572339833.0297,0.257324,0.701172,0.100098,-81.176750,83.312981,963.989197,26688,265
1572339833.0400,0.648926,0.040527,0.036133,-283.264160,-153.747559,955.688416,26688,265
1572339833.0500,1.331055,0.811035,0.663574,36.437988,262.451172,700.195251,26688,265
1572339833.0600,2.188965,-0.640137,0.261719,-184.448227,94.604485,180.053696,26688,265
1572339833.0700,0.722656,-0.145996,-0.034180,-113.159172,-98.144524,-56.945797,26688,265
1572339833.0800,1.239258,0.605469,0.220215,-83.557121,-56.396481,-108.581535,26688,265
1572339833.0900,1.338379,0.690430,0.233398,-86.181633,-53.771969,-102.478020,26688,265
1572339833.1000,1.303711,0.517578,-0.047363,-50.598141,-119.873039,-57.128902,26688,265
1572339833.1100,1.231934,0.285645,-0.451660,-20.629881,-152.709961,-21.423338,26688,265
1572339833.1200,1.275391,0.277344,-0.412109,-6.774902,-90.637199,1.525879,26688,265
1572339833.1300,1.359375,0.340332,-0.066895,-4.272461,-14.099120,15.563964,26688,265
1572339833.1400,1.458008,0.459961,-0.030762,-7.507324,4.272461,9.338379,26688,265
1572339833.1500,1.476562,0.516602,-0.055664,0.366211,9.887695,0.061035,26688,265
1572339833.1600,1.397949,0.459473,0.179688,7.141113,-0.732422,-13.793944,26688,265
1572339833.1700,1.386230,0.437988,0.319824,12.817382,-64.514160,-40.466305,26688,265
1572339833.1800,1.438477,0.427246,0.370605,39.611816,-160.156250,-45.776363,26688,265
1572339833.1900,1.360352,0.229004,0.294434,69.580078,-244.506821,-22.338865,26688,265
1572339833.2000,1.287109,0.108398,0.237793,92.346184,-283.020020,-17.700195,26688,265
1572339833.2100,1.314941,0.160156,0.310059,102.905266,-263.183594,-28.930662,26688,265
1572339833.2200,1.271973,0.221191,0.367188,102.355949,-210.632309,-42.419430,26688,265
1572339833.2300,1.178223,0.245605,0.342773,101.501457,-156.433105,-57.800289,26688,265
1572339833.2400,1.085449,0.243164,0.240234,97.228996,-127.746574,-70.922852,26688,265
1572339833.2500,0.995117,0.288086,0.073730,86.486809,-129.760742,-57.739254,26688,265
1572339833.2600,1.052734,0.353516,0.119629,78.857422,-175.903305,-13.854980,26688,265
1572339833.2700,1.131348,0.360352,0.076172,67.382812,-248.657211,42.480465,26688,265
1572339833.2800,1.123047,0.199707,-0.187988,62.438961,-314.453125,78.735352,26688,265
1572339833.2900,0.973145,-0.231445,-0.495117,-28.625486,-189.208969,12.451171,26688,265
1572339833.3000,0.890137,-0.335938,-0.233887,-36.499023,-92.590324,-116.882317,26688,265
1572339833.3100,1.061035,-0.262695,-0.597656,-11.474608,-121.215813,-228.393539,26688,265
1572339833.3200,0.828613,0.195801,-0.107910,101.257317,-103.027336,-326.721161,26688,265
1572339833.3300,0.763672,0.421875,-0.098633,79.162598,-93.811028,-392.211884,26688,265
1572339833.3400,0.907715,0.446777,-0.172852,47.607418,-95.581047,-414.367645,26688,265
1572339833.3500,0.918457,0.605957,-0.203613,56.945797,-89.172356,-403.198212,26688,265
1572339833.3600,0.559082,0.592285,-0.235840,69.213867,-68.969727,-439.941376,26688,265
1572339833.3700,0.451172,0.457031,-0.154297,83.679192,-38.574219,-494.873016,26688,265
1572339833.3800,0.825684,0.964844,-0.015137,93.444817,-10.742187,-479.919403,26688,265
1572339833.3900,0.078125,1.493164,0.130371,101.074211,0.488281,-173.706039,26688,265
1572339833.4000,0.309570,0.252441,0.053223,76.843262,-3.051758,56.335445,26688,265
1572339833.4100,0.457031,0.213379,0.065430,75.500488,10.375976,12.878417,26688,265
1572339833.4200,0.311523,0.402832,0.047852,55.175777,22.399900,-35.461426,26688,265
1572339833.4300,0.327148,0.315918,0.084473,49.133297,25.451658,-23.315428,26688,265
1572339833.4400,0.383301,0.267578,0.088379,37.902832,28.259275,-6.591796,26689,265
1572339833.4503,0.403809,0.246094,0.083496,20.629881,28.076170,9.399414,26689,265
1572339833.4605,0.447266,0.235840,0.076172,16.906738,26.367186,39.794922,26689,265
1572339833.4708,0.388672,0.139648,0.094727,27.282713,32.043457,67.138672,26689,265
1572339833.4810,0.335938,0.081543,0.065918,41.748043,38.513184,83.557121,26689,265
1572339833.4913,0.526367,0.181152,0.034668,61.706539,44.128414,88.256828,26689,265
1572339833.5015,0.733887,0.270996,-0.033203,92.590324,44.555660,80.688469,26689,265
1572339833.5117,0.722656,0.215332,-0.163574,135.375977,43.273922,60.424801,26689,265
1572339833.5220,0.664062,0.243652,-0.101562,100.646965,45.837399,46.081539,26689,265
1572339833.5323,0.608398,0.129395,-0.279785,-20.446775,68.054199,29.846189,26689,265
1572339833.5425,0.610352,0.201660,-0.349609,-9.582520,64.514160,-2.563476,26689,265
1572339833.5528,0.645508,0.276367,-0.468262,-15.686034,63.354488,-20.874022,26689,265
1572339833.5630,0.701172,0.379395,-0.593750,-22.644041,65.063477,-21.911619,26689,265
1572339833.5733,0.798828,0.488281,-0.709473,-33.874512,69.519043,-27.770994,26689,265
1572339833.5835,0.871094,0.538574,-0.780273,-41.809078,71.716309,-31.311033,26689,265
1572339833.5938,0.872559,0.586426,-0.882812,-65.246582,66.711426,-26.062010,26689,265
1572339833.6040,0.818359,0.636719,-1.034180,-78.186035,53.649899,-2.502441,26689,265
1572339833.6143,0.982422,0.921387,-1.143555,-45.837399,41.015621,13.671874,26689,265
1572339833.6245,0.957031,1.025391,-1.161621,20.080564,39.123535,12.207030,26689,265
1572339833.6348,0.986816,0.816406,-0.971680,77.636719,31.311033,4.455566,26689,265
1572339833.6450,1.033691,0.897461,-0.678223,83.435051,3.723144,-1.770019,26689,265
1572339833.6553,1.086914,0.925293,-0.563965,42.846676,-15.869140,-9.765625,26689,265
1572339833.6655,0.982422,0.725098,-0.616211,19.348145,-13.366698,-13.183593,26689,265
1572339833.6758,0.890137,0.615234,-0.669434,7.690429,1.464844,-33.813477,26689,265
1572339833.6860,0.856934,0.532715,-0.669434,1.403808,-2.380371,-40.344234,26689,265
1572339833.6963,0.883789,0.499023,-0.724121,-12.451171,-16.784668,-28.625486,26689,265
1572339833.7065,0.924805,0.567871,-0.699707,-30.639647,-20.507811,-17.395020,26689,265
1572339833.7168,1.104492,0.645996,-0.530762,-39.916992,-17.822266,-3.540039,26689,265
1572339833.7270,1.150879,0.625000,-0.284668,-35.095215,-14.953612,12.634276,26689,265
1572339833.7373,1.160156,0.763672,0.179199,-42.114254,-7.629394,13.122558,26689,265
1572339833.7475,1.229980,0.969238,0.693359,-66.955566,27.770994,3.417969,26689,265
1572339833.7578,1.104980,0.882324,0.708984,-125.061028,83.374016,-9.521484,26689,265
1572339833.7680,0.798340,0.518066,0.321777,-129.821777,96.984856,-5.676269,26689,265
1572339833.7783,0.710449,0.427246,0.140625,-67.138672,72.509766,-7.629394,26689,265
1572339833.7885,0.789551,0.197266,-0.123535,2.807617,51.147457,22.644041,26689,265
1572339833.7988,0.768066,-0.054688,-0.195801,118.530266,10.803222,80.078125,26689,265
1572339833.8090,0.727539,-0.113281,-0.527832,184.020981,-91.796867,185.668930,26689,265
1572339833.8193,0.956543,-0.215820,-0.557129,85.083000,-7.202148,200.134262,26689,265
1572339833.8295,0.645508,-0.096191,0.088867,-36.132812,66.406250,104.736320,26689,265
1572339833.8398,0.667480,0.394043,0.549316,-95.581047,67.810059,-16.052246,26689,265
1572339833.8500,0.760254,0.681641,0.551270,-188.903793,88.439934,-113.037102,26688,263
1572339833.8603,0.744141,1.433594,0.692383,-246.765121,138.366699,-219.482407,26688,263
1572339833.8705,0.303223,1.632812,0.430176,-359.558075,117.675774,-66.955566,26688,263
1572339833.8808,0.648438,0.321777,-0.020020,-249.328598,58.532711,89.965813,26688,263
1572339833.8910,0.752930,0.391113,-0.202148,2.624511,45.410152,36.254883,26688,263
1572339833.9013,0.726074,0.718262,-0.270020,164.001450,23.681639,55.786129,26688,263
1572339833.9115,0.847168,0.875977,0.222168,140.136719,-71.716309,101.196281,26688,263
1572339833.9218,1.118164,0.322266,-0.764160,-117.187492,-43.090816,16.418457,26688,263
1572339833.9320,0.901855,0.324707,-0.267090,-99.975578,61.645504,-6.896972,26688,263
1572339833.9423,0.808105,0.375000,-0.127930,-90.026848,57.312008,-7.324218,26688,263
1572339833.9525,0.742188,0.348145,-0.061035,-92.346184,51.086422,-2.746582,26688,263
1572339833.9628,0.639648,0.304688,0.053711,-96.923820,47.729488,3.784179,26688,263
1572339833.9730,0.577148,0.320801,0.096191,-103.942863,35.949707,8.789062,26688,263
1572339833.9833,0.576172,0.346191,0.105957,-103.759758,24.902342,15.930175,26688,263
1572339833.9935,0.600098,0.369629,0.102539,-103.637688,18.676758,20.751951,26688,263
1572339834.0038,0.644043,0.402832,0.087402,-108.032219,15.869140,22.521971,26688,263
1572339834.0140,0.693848,0.399902,0.052246,-114.074699,15.563964,25.329588,26688,263
1572339834.0243,0.753906,0.401855,0.021973,-115.844719,16.662598,26.062010,26688,263
1572339834.0345,0.759277,0.428711,0.016113,-109.008781,17.944336,24.597166,26688,263
1572339834.0448,0.766113,0.471680,0.036133,-100.830070,18.859863,23.742674,26688,263
1572339834.0550,0.777832,0.516602,0.061523,-96.069328,19.897461,22.460936,26688,263
1572339834.0653,0.767578,0.557617,0.072754,-92.651360,21.301268,20.935057,26688,263
1572339834.0755,0.752441,0.572754,0.083496,-88.745110,24.719236,21.911619,26688,263
1572339834.0858,0.744629,0.567383,0.082031,-87.341301,27.526854,23.925779,26688,263
1572339834.0960,0.739746,0.567383,0.066406,-89.111320,30.822752,25.268553,26688,263
1572339834.1063,0.697754,0.580078,0.055664,-91.796867,34.240723,25.085447,26688,263
1572339834.1165,0.741211,0.598145,-0.004395,-95.275871,34.423828,23.742674,26688,263
1572339834.1268,0.705078,0.538086,-0.023438,-96.740715,35.583496,20.812986,26688,263
1572339834.1370,0.706543,0.538574,-0.051270,-94.482414,33.203125,21.057127,26688,263
1572339834.1473,0.739258,0.541992,-0.063965,-84.716789,32.470703,24.658201,26688,263
1572339834.1575,0.766602,0.547363,-0.026367,-74.157715,33.630371,28.991697,26688,263
1572339834.1678,0.792480,0.592285,0.033691,-68.115234,31.249998,35.827637,26688,263
1572339834.1780,0.773438,0.680176,0.098145,-64.880371,26.550291,42.480465,26688,263
1572339834.1883,0.763184,0.796875,0.142090,-59.509274,21.179197,37.109375,26688,263
1572339834.1985,0.781250,0.904297,0.138672,-52.429195,18.005371,33.996582,26688,263
1572339834.2088,0.809082,0.964844,0.109375,-41.320797,15.197753,31.677244,26688,263
1572339834.2190,0.831543,1.001465,0.110840,-27.587889,11.901855,22.216795,26688,263
1572339834.2293,0.907227,0.963867,0.086426,-16.845703,10.925292,15.624999,26688,263
1572339834.2395,1.002930,0.859863,-0.010742,-9.033203,9.826660,10.314940,26688,263
1572339834.2498,1.049805,0.739258,-0.161133,-8.056641,5.126953,8.972168,26688,263
1572339834.2600,1.062500,0.630859,-0.237305,-2.624511,-3.417969,10.009766,26690,265
1572339834.2700,1.036621,0.598145,-0.190430,8.300781,-16.906738,9.277344,26690,265
1572339834.2800,1.067871,0.644043,-0.066406,17.089844,-33.386230,6.164550,26690,265
1572339834.2900,1.104492,0.788086,-0.036133,14.953612,-48.034664,5.432128,26690,265
1572339834.3000,1.167480,0.846680,-0.103516,12.817382,-61.706539,8.544922,26690,265
1572339834.3100,1.225586,0.899414,-0.085449,30.029295,-74.829102,8.178711,26690,265
1572339834.3200,1.255371,0.924316,-0.023926,52.246090,-87.585442,-0.854492,26690,265
1572339834.3300,1.237305,0.820312,0.041016,71.166992,-94.116203,-11.657714,26690,265
1572339834.3400,1.229980,0.684570,0.115723,91.186516,-115.234367,-16.296387,26690,265
1572339834.3500,1.232910,0.544922,0.115234,113.830559,-153.015137,-30.029295,26690,265
1572339834.3600,1.239258,0.500977,0.228027,136.230469,-174.682602,-32.348633,26690,265
1572339834.3700,1.254883,0.544434,0.347168,136.901855,-180.114731,-39.123535,26690,265
1572339834.3800,1.242676,0.505371,0.345703,114.562981,-164.733871,-52.062984,26690,265
1572339834.3900,1.198242,0.448730,0.283691,89.355461,-135.192871,-67.443848,26690,265
1572339834.4000,1.132812,0.498535,0.200195,84.167473,-125.366203,-67.443848,26690,265
1572339834.4100,1.087891,0.457031,0.024414,94.116203,-140.258789,-41.564938,26690,265
1572339834.4200,1.143066,0.430664,-0.110840,112.121574,-140.625000,-25.817869,26690,265
1572339834.4300,1.080078,0.449219,-0.258789,83.679192,-119.079582,-42.480465,26690,265
1572339834.4400,1.020996,0.395508,-0.232910,75.134277,-122.070305,-53.527828,26690,265
1572339834.4500,1.165527,0.499512,-0.208008,76.599121,-121.459953,-44.555660,26690,265
1572339834.4600,1.098633,0.545410,-0.126953,77.758789,-115.600578,-51.635738,26690,265
1572339834.4700,0.963379,0.518555,-0.101562,68.969727,-110.656731,-63.598629,26690,265
1572339834.4800,0.902344,0.577637,-0.116211,62.133785,-101.074211,-73.425293,26690,265
1572339834.4900,0.804688,0.583008,-0.171875,56.823727,-87.585442,-81.726067,26690,265
1572339834.5000,0.695312,0.578125,-0.170898,73.303223,-74.462891,-93.994133,26690,265
1572339834.5100,0.625000,0.584473,-0.107422,91.308586,-69.335938,-97.534172,26690,265
1572339834.5200,0.577637,0.445801,-0.045898,91.979973,-58.959957,-78.063965,26690,265
1572339834.5300,0.545410,0.377441,-0.011230,97.595207,-46.203609,-71.044922,26690,265
1572339834.5400,0.476074,0.374023,0.011719,108.032219,-31.433104,-69.519043,26690,265
1572339834.5500,0.421387,0.345215,0.002441,116.333000,-19.836426,-62.011715,26690,265
1572339834.5600,0.409668,0.306641,-0.013184,117.858879,-10.192870,-51.940914,26690,265
1572339834.5700,0.398926,0.268066,-0.009277,115.051262,-0.061035,-44.921871,26690,265
1572339834.5800,0.397949,0.254883,-0.002930,111.938469,10.681151,-42.968746,26690,265
1572339834.5900,0.397949,0.229004,0.000977,106.323235,23.498533,-36.254883,26690,265
1572339834.6000,0.404785,0.210938,0.008789,99.243156,33.569336,-29.785154,26690,265
1572339834.6100,0.434082,0.200684,0.001953,90.820305,40.405270,-26.184080,26690,265
1572339834.6200,0.472656,0.190430,-0.000488,80.078125,49.743649,-19.836426,26690,265
1572339834.6300,0.511230,0.173340,0.008789,65.856934,59.997555,-15.136718,26690,265
1572339834.6400,0.554688,0.154785,0.011230,51.269527,66.955566,-12.390136,26690,265
1572339834.6500,0.581055,0.152832,0.001465,38.513184,70.068359,-9.155273,26690,265
1572339834.6600,0.577148,0.172363,-0.032715,27.832029,69.519043,-5.554199,26689,265
1572339834.6703,0.567383,0.208984,-0.090820,20.812986,66.162109,-5.310058,26689,265
1572339834.6805,0.573242,0.256348,-0.151855,17.333984,60.058590,-14.160155,26689,265
1572339834.6908,0.585449,0.248047,-0.212891,13.610839,51.940914,-22.766111,26689,265
1572339834.7010,0.621582,0.280273,-0.364746,5.310058,40.893551,-24.902342,26689,265
1572339834.7113,0.685059,0.276855,-0.542969,-8.728027,57.312008,-32.043457,26689,265
1572339834.7215,0.740723,0.346680,-0.621094,-8.789062,68.908691,-26.550291,26689,265
1572339834.7318,0.791992,0.432617,-0.727539,-9.521484,69.885254,-17.578125,26689,265
1572339834.7420,0.776855,0.514160,-0.806152,-25.695799,69.885254,0.061035,26689,265
1572339834.7523,0.800781,0.589355,-0.897949,-48.034664,56.152340,12.023925,26689,265
1572339834.7625,0.913574,0.807617,-1.053711,-48.461910,34.667969,13.061522,26689,265
1572339834.7728,0.940430,0.865234,-1.207520,-10.986327,22.338865,10.009766,26689,265
1572339834.7830,0.985352,0.869141,-1.208496,39.123535,15.869140,12.573241,26689,265
1572339834.7933,1.081055,1.007812,-1.037109,51.330563,2.136230,23.376463,26689,265
1572339834.8035,1.156738,0.852051,-0.813965,25.939939,-15.075683,26.672361,26689,265
1572339834.8138,1.195801,0.627930,-0.661621,4.943848,-22.277830,22.094725,26689,265
1572339834.8240,1.158691,0.488281,-0.589844,7.568359,-14.465331,0.610352,26689,265
1572339834.8343,1.081543,0.388184,-0.593262,1.037598,-3.173828,-13.000487,26689,265
1572339834.8445,1.050781,0.302734,-0.610352,-2.197266,-6.530761,-13.549804,26689,265
1572339834.8548,1.097656,0.362793,-0.628906,-12.695312,-16.906738,-8.544922,26689,265
1572339834.8650,1.220703,0.407227,-0.584961,-28.808592,-20.446775,15.075683,26689,265
1572339834.8753,1.241699,0.478027,-0.480957,-28.198240,-22.399900,30.883787,26689,265
1572339834.8855,1.284180,0.703125,-0.185059,-17.211914,-29.296873,34.973145,26689,265
1572339834.8958,1.221191,0.913086,0.227539,-10.681151,-29.785154,36.804199,26689,265
1572339834.9060,1.054688,0.912598,0.553223,-28.503416,3.356933,15.502929,26689,265
1572339834.9163,0.742676,0.740723,0.517578,-26.855467,26.489256,-20.263670,26689,265
1572339834.9265,0.675781,0.557617,0.405273,-5.798339,19.592285,-37.902832,26689,265
1572339834.9368,0.863281,0.269531,0.260254,-44.067379,49.072262,-42.663570,26689,265
1572339834.9470,0.808105,-0.119629,-0.077637,-12.023925,51.208492,6.835937,26689,265
1572339834.9573,0.713867,-0.408691,-0.311035,51.208492,30.090330,46.081539,26689,265
1572339834.9675,0.654297,-0.291992,-0.351074,66.040039,17.211914,22.033689,26689,265
1572339834.9778,0.695801,0.225098,-0.037598,8.605957,19.165039,5.187988,26689,265
1572339834.9880,0.798340,0.613281,0.265625,-82.763664,15.075683,29.235838,26689,265
1572339834.9983,0.731445,0.831055,0.395996,-159.790039,26.550291,20.080564,26689,265
1572339835.0085,0.607910,0.996582,0.306641,-190.856918,42.541500,1.403808,26689,265
1572339835.0188,0.619141,0.913574,0.000488,-154.235840,48.217770,30.700682,26689,265
1572339835.0290,0.812988,0.857910,-0.204590,-89.660637,52.795406,18.798828,26689,265
1572339835.0393,0.791504,0.723633,-0.222656,-50.903316,52.978512,9.765625,26689,265
1572339835.0495,0.938965,0.587402,-0.199707,-47.790524,45.837399,13.488769,26689,265
1572339835.0598,0.878418,0.515625,-0.215820,-64.086914,42.480465,7.446289,26689,265
1572339835.0700,0.867676,0.462891,-0.210449,-74.645996,43.884274,11.901855,26690,265
1572339835.0803,0.859863,0.383789,-0.175781,-82.824699,48.034664,21.118162,26690,265
1572339835.0905,0.820312,0.315430,-0.133789,-87.219231,50.537106,26.916502,26690,265
1572339835.1008,0.744141,0.285645,-0.079102,-89.904778,48.767086,28.198240,26690,265
1572339835.1110,0.686035,0.310547,-0.026367,-91.918938,43.579098,26.062010,26690,265
1572339835.1213,0.620605,0.304199,0.005371,-94.482414,38.452148,23.742674,26690,265
1572339835.1315,0.599609,0.295898,0.037598,-101.562492,32.104492,20.568846,26690,265
1572339835.1418,0.607422,0.345703,0.054688,-112.976067,24.719236,17.578125,26690,265
1572339835.1520,0.630371,0.375977,0.038574,-122.924797,22.583006,16.784668,26690,265
1572339835.1623,0.656738,0.397461,-0.003906,-129.272461,22.766111,16.784668,26690,265
1572339835.1725,0.697754,0.412598,-0.045410,-131.835938,22.705076,17.822266,26690,265
1572339835.1828,0.729004,0.437988,-0.052734,-131.835938,21.667479,19.714355,26690,265
1572339835.1930,0.741699,0.479004,-0.012207,-129.699707,21.911619,22.766111,26690,265
1572339835.2033,0.730469,0.541016,0.045410,-127.380363,23.864744,25.878904,26690,265
1572339835.2135,0.708496,0.595703,0.078125,-123.535149,27.282713,27.526854,26690,265
1572339835.2238,0.701660,0.609375,0.070312,-114.379875,31.372068,26.977537,26690,265
1572339835.2340,0.713867,0.586426,0.029297,-101.806633,34.423828,25.573729,26690,265
1572339835.2443,0.735352,0.534668,0.000977,-90.026848,36.010742,25.512693,26690,265
1572339835.2545,0.769043,0.478027,-0.013672,-79.284668,39.184570,27.221678,26690,265
1572339835.2648,0.791992,0.458008,-0.002930,-70.068359,44.616695,30.273436,26690,265
1572339835.2750,0.777832,0.467285,-0.002930,-68.725586,47.546383,33.447266,26690,265
1572339835.2853,0.770020,0.494629,-0.025879,-73.425293,44.128414,35.888672,26690,265
1572339835.2955,0.777344,0.523438,-0.049805,-76.354980,38.513184,37.048340,26690,265
1572339835.3058,0.796387,0.529297,-0.063477,-74.218750,34.545898,36.865234,26690,265
