1581498404.1598,-0.187500,-0.937500,0.406250
1581498404.1648,-0.187500,-0.937500,0.406250
1581498404.1699,-0.187500,-0.937500,0.406250
1581498404.1750,-0.187500,-0.921875,0.406250
1581498404.1801,-0.203125,-0.921875,0.406250
1581498404.1852,-0.203125,-0.921875,0.406250
1581498404.1903,-0.203125,-0.921875,0.406250
1581498404.1953,-0.203125,-0.921875,0.406250
1581498404.2004,-0.187500,-0.921875,0.406250
1581498404.2055,-0.187500,-0.921875,0.421875
1581498404.2106,-0.171875,-0.937500,0.421875
1581498404.2157,-0.171875,-0.921875,0.406250
1581498404.2208,-0.156250,-0.937500,0.421875
1581498404.2258,-0.156250,-0.921875,0.421875
1581498404.2309,-0.140625,-0.937500,0.421875
1581498404.2360,-0.140625,-0.937500,0.406250
1581498404.2411,-0.140625,-0.937500,0.406250
1581498404.2462,-0.140625,-0.937500,0.421875
1581498404.2513,-0.140625,-0.937500,0.421875
1581498404.2563,-0.140625,-0.937500,0.406250
1581498404.2614,-0.156250,-0.921875,0.421875
1581498404.2665,-0.171875,-0.921875,0.421875
1581498404.2716,-0.171875,-0.921875,0.421875
1581498404.2767,-0.187500,-0.937500,0.437500
1581498404.2818,-0.187500,-0.937500,0.437500
1581498404.2868,-0.203125,-0.937500,0.437500
1581498404.2919,-0.203125,-0.937500,0.437500
1581498404.2970,-0.203125,-0.937500,0.421875
1581498404.3021,-0.203125,-0.937500,0.437500
1581498404.3072,-0.203125,-0.937500,0.437500
1581498404.3123,-0.203125,-0.953125,0.437500
1581498404.3173,-0.187500,-0.937500,0.421875
1581498404.3224,-0.203125,-0.937500,0.437500
1581498404.3275,-0.203125,-0.937500,0.437500
1581498404.3326,-0.203125,-0.937500,0.421875
1581498404.3377,-0.203125,-0.937500,0.421875
1581498404.3428,-0.203125,-0.937500,0.421875
1581498404.3478,-0.203125,-0.921875,0.421875
1581498404.3529,-0.218750,-0.921875,0.421875
1581498404.3580,-0.218750,-0.921875,0.437500
1581498404.3631,-0.234375,-0.921875,0.421875
1581498404.3682,-0.218750,-0.921875,0.421875
1581498404.3733,-0.218750,-0.937500,0.421875
1581498404.3783,-0.218750,-0.921875,0.421875
1581498404.3834,-0.218750,-0.937500,0.421875
1581498404.3885,-0.218750,-0.937500,0.421875
1581498404.3936,-0.218750,-0.937500,0.421875
1581498404.3987,-0.203125,-0.937500,0.421875
1581498404.4037,-0.203125,-0.937500,0.406250
1581498404.4088,-0.203125,-0.937500,0.406250
1581498404.4139,-0.203125,-0.937500,0.421875
1581498404.4190,-0.203125,-0.937500,0.406250
1581498404.4241,-0.203125,-0.937500,0.406250
1581498404.4292,-0.203125,-0.953125,0.406250
1581498404.4343,-0.203125,-0.921875,0.406250
1581498404.4393,-0.203125,-0.937500,0.406250
1581498404.4444,-0.203125,-0.921875,0.406250
1581498404.4495,-0.203125,-0.921875,0.406250
1581498404.4546,-0.203125,-0.921875,0.406250
1581498404.4597,-0.187500,-0.921875,0.406250
1581498404.4648,-0.187500,-0.921875,0.406250
1581498404.4698,-0.187500,-0.921875,0.406250
1581498404.4749,-0.171875,-0.921875,0.421875
1581498404.4800,-0.171875,-0.921875,0.421875
1581498404.4851,-0.156250,-0.906250,0.421875
1581498404.4902,-0.156250,-0.921875,0.421875
1581498404.4952,-0.156250,-0.921875,0.421875
1581498404.5003,-0.156250,-0.921875,0.421875
1581498404.5054,-0.156250,-0.921875,0.421875
1581498404.5105,-0.156250,-0.921875,0.421875
1581498404.5156,-0.156250,-0.921875,0.421875
1581498404.5207,-0.171875,-0.921875,0.421875
1581498404.5257,-0.171875,-0.921875,0.421875
1581498404.5308,-0.187500,-0.921875,0.421875
1581498404.5359,-0.187500,-0.921875,0.421875
1581498404.5410,-0.187500,-0.937500,0.421875
1581498404.5461,-0.187500,-0.921875,0.421875
1581498404.5512,-0.187500,-0.937500,0.421875
1581498404.5563,-0.203125,-0.937500,0.421875
1581498404.5613,-0.203125,-0.937500,0.421875
1581498404.5664,-0.203125,-0.937500,0.421875
1581498404.5715,-0.203125,-0.937500,0.437500
1581498404.5766,-0.203125,-0.937500,0.421875
1581498404.5817,-0.203125,-0.937500,0.437500
1581498404.5868,-0.203125,-0.937500,0.437500
1581498404.5918,-0.203125,-0.953125,0.421875
1581498404.5969,-0.203125,-0.937500,0.421875
1581498404.6020,-0.218750,-0.937500,0.437500
1581498404.6071,-0.218750,-0.921875,0.421875
1581498404.6122,-0.218750,-0.921875,0.421875
1581498404.6172,-0.218750,-0.921875,0.421875
1581498404.6223,-0.218750,-0.921875,0.421875
1581498404.6274,-0.218750,-0.921875,0.421875
1581498404.6325,-0.218750,-0.921875,0.421875
1581498404.6376,-0.203125,-0.937500,0.421875
1581498404.6427,-0.203125,-0.921875,0.421875
1581498404.6477,-0.203125,-0.937500,0.421875
1581498404.6528,-0.187500,-0.937500,0.421875
1581498404.6579,-0.187500,-0.937500,0.406250
1581498404.6630,-0.187500,-0.937500,0.406250
1581498404.6681,-0.187500,-0.937500,0.406250
1581498404.6732,-0.187500,-0.937500,0.406250
1581498404.6782,-0.187500,-0.937500,0.406250
1581498404.6833,-0.187500,-0.937500,0.406250
1581498404.6884,-0.187500,-0.937500,0.390625
1581498404.6935,-0.187500,-0.953125,0.406250
1581498404.6986,-0.203125,-0.937500,0.390625
1581498404.7037,-0.203125,-0.953125,0.390625
1581498404.7087,-0.203125,-0.937500,0.390625
1581498404.7138,-0.187500,-0.937500,0.390625
1581498404.7189,-0.187500,-0.937500,0.390625
1581498404.7240,-0.187500,-0.937500,0.390625
1581498404.7291,-0.171875,-0.937500,0.406250
1581498404.7342,-0.171875,-0.937500,0.390625
1581498404.7392,-0.171875,-0.937500,0.406250
1581498404.7443,-0.156250,-0.937500,0.406250
1581498404.7494,-0.140625,-0.937500,0.406250
1581498404.7545,-0.140625,-0.937500,0.406250
1581498404.7596,-0.140625,-0.921875,0.406250
1581498404.7647,-0.140625,-0.921875,0.421875
1581498404.7697,-0.156250,-0.937500,0.421875
1581498404.7748,-0.156250,-0.921875,0.421875
1581498404.7799,-0.171875,-0.921875,0.421875
1581498404.7850,-0.187500,-0.921875,0.421875
1581498404.7901,-0.187500,-0.921875,0.421875
1581498404.7952,-0.203125,-0.921875,0.421875
1581498404.8002,-0.203125,-0.937500,0.421875
1581498404.8053,-0.218750,-0.921875,0.421875
1581498404.8104,-0.218750,-0.937500,0.421875
1581498404.8155,-0.218750,-0.937500,0.421875
1581498404.8206,-0.218750,-0.937500,0.406250
1581498404.8257,-0.218750,-0.937500,0.406250
1581498404.8307,-0.218750,-0.937500,0.421875
1581498404.8358,-0.203125,-0.953125,0.421875
1581498404.8409,-0.218750,-0.937500,0.406250
1581498404.8460,-0.218750,-0.937500,0.406250
1581498404.8511,-0.218750,-0.937500,0.406250
1581498404.8562,-0.218750,-0.937500,0.421875
1581498404.8612,-0.218750,-0.937500,0.406250
1581498404.8663,-0.218750,-0.921875,0.406250
1581498404.8714,-0.218750,-0.937500,0.406250
1581498404.8765,-0.234375,-0.921875,0.406250
1581498404.8816,-0.218750,-0.921875,0.421875
1581498404.8867,-0.218750,-0.921875,0.421875
1581498404.8917,-0.218750,-0.921875,0.406250
1581498404.8968,-0.203125,-0.921875,0.421875
1581498404.9019,-0.203125,-0.921875,0.421875
1581498404.9070,-0.203125,-0.921875,0.437500
1581498404.9121,-0.203125,-0.937500,0.421875
1581498404.9172,-0.203125,-0.937500,0.421875
1581498404.9222,-0.203125,-0.921875,0.406250
1581498404.9273,-0.203125,-0.921875,0.406250
1581498404.9324,-0.187500,-0.937500,0.406250
1581498404.9375,-0.203125,-0.937500,0.406250
1581498404.9426,-0.203125,-0.921875,0.406250
1581498404.9477,-0.203125,-0.921875,0.421875
1581498404.9527,-0.203125,-0.921875,0.406250
1581498404.9578,-0.187500,-0.921875,0.406250
1581498404.9629,-0.187500,-0.921875,0.406250
1581498404.9680,-0.187500,-0.921875,0.406250
1581498404.9731,-0.187500,-0.921875,0.406250
1581498404.9782,-0.171875,-0.921875,0.406250
1581498404.9832,-0.171875,-0.921875,0.406250
1581498404.9883,-0.171875,-0.921875,0.421875
1581498404.9934,-0.156250,-0.921875,0.421875
1581498404.9985,-0.171875,-0.921875,0.421875
1581498405.0036,-0.171875,-0.937500,0.406250
1581498405.0087,-0.171875,-0.937500,0.406250
1581498405.0137,-0.171875,-0.937500,0.421875
1581498405.0188,-0.187500,-0.937500,0.406250
1581498405.0239,-0.187500,-0.937500,0.406250
1581498405.0290,-0.203125,-0.937500,0.406250
1581498405.0341,-0.203125,-0.937500,0.406250
1581498405.0392,-0.203125,-0.937500,0.406250
1581498405.0443,-0.203125,-0.953125,0.406250
1581498405.0493,-0.203125,-0.937500,0.406250
1581498405.0544,-0.203125,-0.937500,0.406250
1581498405.0595,-0.203125,-0.953125,0.406250
1581498405.0646,-0.203125,-0.953125,0.406250
1581498405.0697,-0.203125,-0.937500,0.406250
1581498405.0747,-0.218750,-0.937500,0.406250
1581498405.0798,-0.203125,-0.953125,0.406250
1581498405.0849,-0.203125,-0.937500,0.406250
1581498405.0900,-0.218750,-0.937500,0.406250
1581498405.0951,-0.203125,-0.937500,0.406250
1581498405.1002,-0.218750,-0.937500,0.406250
1581498405.1052,-0.218750,-0.937500,0.406250
1581498405.1103,-0.218750,-0.937500,0.406250
1581498405.1154,-0.218750,-0.937500,0.406250
1581498405.1205,-0.218750,-0.937500,0.406250
1581498405.1256,-0.218750,-0.937500,0.406250
1581498405.1307,-0.218750,-0.937500,0.406250
1581498405.1357,-0.203125,-0.937500,0.406250
1581498405.1408,-0.203125,-0.937500,0.406250
1581498405.1459,-0.203125,-0.937500,0.406250
1581498405.1510,-0.203125,-0.937500,0.406250
1581498405.1561,-0.203125,-0.921875,0.406250
1581498405.1612,-0.187500,-0.937500,0.406250
1581498405.1662,-0.187500,-0.937500,0.406250
1581498405.1713,-0.187500,-0.937500,0.406250
1581498405.1764,-0.171875,-0.921875,0.406250
1581498405.1815,-0.187500,-0.921875,0.406250
1581498405.1866,-0.171875,-0.937500,0.406250
1581498405.1917,-0.187500,-0.921875,0.406250
1581498405.1967,-0.171875,-0.921875,0.406250
1581498405.2018,-0.187500,-0.921875,0.406250
1581498405.2069,-0.187500,-0.921875,0.421875
1581498405.2120,-0.187500,-0.921875,0.406250
1581498405.2171,-0.187500,-0.921875,0.421875
1581498405.2222,-0.187500,-0.921875,0.421875
1581498405.2272,-0.187500,-0.921875,0.421875
1581498405.2323,-0.187500,-0.921875,0.421875
1581498405.2374,-0.171875,-0.921875,0.421875
1581498405.2425,-0.187500,-0.921875,0.406250
1581498405.2476,-0.187500,-0.937500,0.421875
1581498405.2527,-0.187500,-0.937500,0.406250
1581498405.2578,-0.187500,-0.937500,0.406250
1581498405.2628,-0.187500,-0.937500,0.406250
1581498405.2679,-0.187500,-0.937500,0.421875
1581498405.2730,-0.187500,-0.937500,0.406250
1581498405.2781,-0.187500,-0.921875,0.406250
1581498405.2832,-0.187500,-0.937500,0.406250
1581498405.2882,-0.187500,-0.937500,0.406250
1581498405.2933,-0.203125,-0.937500,0.406250
1581498405.2984,-0.203125,-0.937500,0.406250
1581498405.3035,-0.203125,-0.937500,0.406250
1581498405.3086,-0.203125,-0.937500,0.390625
1581498405.3137,-0.203125,-0.937500,0.406250
1581498405.3187,-0.218750,-0.937500,0.390625
1581498405.3238,-0.218750,-0.937500,0.406250
1581498405.3289,-0.218750,-0.937500,0.390625
1581498405.3340,-0.203125,-0.937500,0.390625
1581498405.3391,-0.203125,-0.953125,0.406250
1581498405.3442,-0.203125,-0.953125,0.390625
1581498405.3493,-0.203125,-0.953125,0.406250
1581498405.3543,-0.187500,-0.953125,0.390625
1581498405.3594,-0.187500,-0.953125,0.390625
1581498405.3645,-0.187500,-0.953125,0.390625
1581498405.3696,-0.187500,-0.953125,0.390625
1581498405.3747,-0.187500,-0.937500,0.406250
1581498405.3798,-0.187500,-0.953125,0.406250
1581498405.3848,-0.171875,-0.937500,0.390625
1581498405.3899,-0.187500,-0.953125,0.390625
1581498405.3950,-0.187500,-0.937500,0.406250
1581498405.4000,-0.187500,-0.937500,0.390625
1581498405.4051,-0.187500,-0.921875,0.390625
1581498405.4101,-0.187500,-0.937500,0.390625
1581498405.4152,-0.187500,-0.937500,0.406250
1581498405.4202,-0.171875,-0.937500,0.406250
1581498405.4253,-0.187500,-0.937500,0.390625
1581498405.4303,-0.187500,-0.937500,0.390625
1581498405.4353,-0.187500,-0.937500,0.390625
1581498405.4404,-0.187500,-0.937500,0.390625
1581498405.4454,-0.203125,-0.937500,0.390625
1581498405.4505,-0.203125,-0.937500,0.406250
1581498405.4555,-0.203125,-0.937500,0.390625
1581498405.4605,-0.203125,-0.937500,0.406250
1581498405.4656,-0.203125,-0.937500,0.390625
1581498405.4706,-0.203125,-0.937500,0.390625
1581498405.4757,-0.203125,-0.937500,0.390625
1581498405.4807,-0.203125,-0.937500,0.406250
1581498405.4857,-0.203125,-0.937500,0.406250
1581498405.4908,-0.203125,-0.937500,0.390625
1581498405.4958,-0.203125,-0.937500,0.406250
1581498405.5009,-0.203125,-0.921875,0.406250
1581498405.5059,-0.203125,-0.937500,0.390625
1581498405.5110,-0.203125,-0.937500,0.406250
1581498405.5160,-0.203125,-0.937500,0.406250
1581498405.5210,-0.203125,-0.937500,0.406250
1581498405.5261,-0.203125,-0.937500,0.406250
1581498405.5311,-0.203125,-0.937500,0.406250
1581498405.5362,-0.218750,-0.921875,0.406250
1581498405.5412,-0.203125,-0.937500,0.406250
1581498405.5462,-0.218750,-0.937500,0.406250
1581498405.5513,-0.218750,-0.937500,0.406250
1581498405.5563,-0.203125,-0.937500,0.390625
1581498405.5614,-0.203125,-0.937500,0.390625
1581498405.5664,-0.203125,-0.937500,0.390625
1581498405.5715,-0.218750,-0.937500,0.390625
1581498405.5765,-0.203125,-0.953125,0.390625
1581498405.5815,-0.203125,-0.937500,0.390625
1581498405.5866,-0.203125,-0.937500,0.390625
1581498405.5916,-0.203125,-0.953125,0.406250
1581498405.5967,-0.203125,-0.953125,0.390625
1581498405.6017,-0.203125,-0.953125,0.390625
1581498405.6068,-0.203125,-0.937500,0.390625
1581498405.6118,-0.203125,-0.953125,0.390625
1581498405.6168,-0.203125,-0.937500,0.390625
1581498405.6219,-0.203125,-0.953125,0.390625
1581498405.6269,-0.203125,-0.937500,0.390625
1581498405.6320,-0.203125,-0.953125,0.390625
1581498405.6370,-0.203125,-0.937500,0.390625
1581498405.6420,-0.203125,-0.953125,0.390625
1581498405.6471,-0.187500,-0.937500,0.390625
1581498405.6521,-0.203125,-0.937500,0.390625
1581498405.6572,-0.187500,-0.937500,0.390625
1581498405.6622,-0.187500,-0.953125,0.390625
1581498405.6672,-0.203125,-0.953125,0.390625
1581498405.6723,-0.203125,-0.937500,0.390625
1581498405.6773,-0.203125,-0.937500,0.390625
1581498405.6824,-0.203125,-0.937500,0.390625
1581498405.6874,-0.203125,-0.937500,0.390625
1581498405.6925,-0.203125,-0.937500,0.390625
1581498405.6975,-0.203125,-0.937500,0.390625
1581498405.7025,-0.203125,-0.937500,0.390625
1581498405.7076,-0.203125,-0.937500,0.390625
1581498405.7126,-0.203125,-0.937500,0.390625
1581498405.7177,-0.203125,-0.937500,0.390625
1581498405.7227,-0.203125,-0.937500,0.390625
1581498405.7278,-0.203125,-0.921875,0.406250
1581498405.7328,-0.203125,-0.937500,0.406250
1581498405.7378,-0.203125,-0.921875,0.406250
1581498405.7429,-0.203125,-0.921875,0.406250
1581498405.7479,-0.203125,-0.921875,0.406250
1581498405.7530,-0.187500,-0.921875,0.406250
1581498405.7580,-0.203125,-0.921875,0.406250
1581498405.7630,-0.203125,-0.921875,0.406250
1581498405.7681,-0.218750,-0.921875,0.406250
1581498405.7731,-0.203125,-0.921875,0.406250
1581498405.7782,-0.203125,-0.937500,0.406250
1581498405.7832,-0.218750,-0.921875,0.390625
1581498405.7882,-0.218750,-0.921875,0.406250
1581498405.7933,-0.218750,-0.921875,0.406250
1581498405.7983,-0.203125,-0.921875,0.406250
1581498405.8034,-0.203125,-0.937500,0.406250
1581498405.8084,-0.203125,-0.921875,0.390625
1581498405.8135,-0.203125,-0.921875,0.406250
1581498405.8185,-0.187500,-0.921875,0.390625
1581498405.8235,-0.187500,-0.937500,0.406250
1581498405.8286,-0.187500,-0.921875,0.406250
1581498405.8336,-0.187500,-0.921875,0.406250
1581498405.8387,-0.187500,-0.921875,0.390625
1581498405.8437,-0.187500,-0.921875,0.406250
1581498405.8488,-0.187500,-0.921875,0.406250
1581498405.8538,-0.187500,-0.937500,0.390625
1581498405.8588,-0.187500,-0.921875,0.406250
1581498405.8639,-0.187500,-0.921875,0.390625
1581498405.8689,-0.203125,-0.937500,0.390625
1581498405.8740,-0.203125,-0.937500,0.390625
1581498405.8790,-0.203125,-0.937500,0.406250
1581498405.8840,-0.203125,-0.937500,0.390625
1581498405.8891,-0.218750,-0.953125,0.390625
1581498405.8941,-0.218750,-0.953125,0.375000
1581498405.8992,-0.218750,-0.968750,0.390625
1581498405.9042,-0.203125,-0.953125,0.375000
1581498405.9093,-0.203125,-0.968750,0.375000
1581498405.9143,-0.203125,-0.968750,0.375000
1581498405.9193,-0.203125,-0.953125,0.390625
1581498405.9244,-0.203125,-0.953125,0.375000
1581498405.9294,-0.203125,-0.968750,0.375000
1581498405.9345,-0.187500,-0.953125,0.375000
1581498405.9395,-0.187500,-0.953125,0.375000
1581498405.9445,-0.187500,-0.937500,0.390625
1581498405.9496,-0.171875,-0.937500,0.390625
1581498405.9546,-0.171875,-0.937500,0.390625
1581498405.9597,-0.171875,-0.937500,0.390625
1581498405.9647,-0.171875,-0.937500,0.390625
1581498405.9697,-0.171875,-0.937500,0.390625
1581498405.9748,-0.171875,-0.937500,0.390625
1581498405.9798,-0.171875,-0.937500,0.406250
1581498405.9849,-0.171875,-0.937500,0.406250
1581498405.9899,-0.171875,-0.937500,0.406250
1581498405.9950,-0.171875,-0.921875,0.406250
1581498406.0000,-0.156250,-0.937500,0.406250
1581498406.0051,-0.171875,-0.937500,0.390625
1581498406.0102,-0.171875,-0.937500,0.406250
1581498406.0152,-0.171875,-0.937500,0.406250
1581498406.0203,-0.171875,-0.937500,0.406250
1581498406.0254,-0.187500,-0.937500,0.390625
1581498406.0305,-0.187500,-0.937500,0.406250
1581498406.0356,-0.187500,-0.953125,0.406250
1581498406.0407,-0.187500,-0.937500,0.406250
1581498406.0457,-0.187500,-0.937500,0.406250
1581498406.0508,-0.187500,-0.937500,0.406250
1581498406.0559,-0.187500,-0.937500,0.406250
1581498406.0610,-0.187500,-0.937500,0.390625
1581498406.0661,-0.187500,-0.937500,0.406250
1581498406.0712,-0.203125,-0.937500,0.406250
1581498406.0763,-0.187500,-0.921875,0.390625
1581498406.0813,-0.187500,-0.937500,0.390625
1581498406.0864,-0.187500,-0.937500,0.390625
1581498406.0915,-0.203125,-0.921875,0.390625
1581498406.0966,-0.187500,-0.937500,0.390625
1581498406.1017,-0.187500,-0.937500,0.406250
1581498406.1068,-0.187500,-0.937500,0.390625
1581498406.1118,-0.187500,-0.937500,0.375000
1581498406.1169,-0.187500,-0.953125,0.375000
1581498406.1220,-0.203125,-0.937500,0.375000
1581498406.1271,-0.203125,-0.953125,0.375000
1581498406.1322,-0.203125,-0.953125,0.390625
1581498406.1372,-0.203125,-0.937500,0.375000
1581498406.1423,-0.203125,-0.937500,0.375000
1581498406.1474,-0.218750,-0.937500,0.375000
1581498406.1525,-0.203125,-0.953125,0.375000
1581498406.1576,-0.203125,-0.937500,0.375000
1581498406.1627,-0.218750,-0.937500,0.375000
1581498406.1678,-0.203125,-0.953125,0.375000
1581498406.1728,-0.203125,-0.953125,0.359375
1581498406.1779,-0.203125,-0.953125,0.359375
1581498406.1830,-0.203125,-0.953125,0.375000
1581498406.1881,-0.218750,-0.953125,0.359375
1581498406.1932,-0.203125,-0.968750,0.375000
1581498406.1983,-0.218750,-0.953125,0.359375
1581498406.2033,-0.218750,-0.968750,0.359375
1581498406.2084,-0.218750,-0.968750,0.359375
1581498406.2135,-0.203125,-0.968750,0.375000
1581498406.2186,-0.218750,-0.953125,0.359375
1581498406.2237,-0.218750,-0.968750,0.359375
1581498406.2287,-0.203125,-0.968750,0.359375
1581498406.2338,-0.203125,-0.968750,0.359375
1581498406.2389,-0.203125,-0.953125,0.359375
1581498406.2440,-0.203125,-0.968750,0.359375
1581498406.2491,-0.203125,-0.968750,0.359375
1581498406.2542,-0.203125,-0.953125,0.359375
1581498406.2593,-0.203125,-0.953125,0.375000
1581498406.2643,-0.203125,-0.953125,0.359375
1581498406.2694,-0.203125,-0.953125,0.359375
1581498406.2745,-0.218750,-0.953125,0.359375
1581498406.2796,-0.218750,-0.953125,0.359375
1581498406.2847,-0.218750,-0.953125,0.343750
1581498406.2898,-0.218750,-0.953125,0.359375
1581498406.2948,-0.218750,-0.953125,0.359375
1581498406.2999,-0.218750,-0.953125,0.359375
1581498406.3050,-0.218750,-0.953125,0.359375
1581498406.3101,-0.218750,-0.953125,0.359375
1581498406.3152,-0.218750,-0.953125,0.359375
1581498406.3203,-0.203125,-0.953125,0.359375
1581498406.3253,-0.203125,-0.953125,0.359375
1581498406.3304,-0.218750,-0.953125,0.343750
1581498406.3355,-0.218750,-0.953125,0.359375
1581498406.3406,-0.218750,-0.953125,0.359375
1581498406.3457,-0.218750,-0.953125,0.359375
1581498406.3507,-0.218750,-0.953125,0.359375
1581498406.3558,-0.203125,-0.953125,0.359375
1581498406.3609,-0.203125,-0.953125,0.359375
1581498406.3660,-0.203125,-0.953125,0.359375
1581498406.3711,-0.203125,-0.953125,0.359375
1581498406.3762,-0.203125,-0.937500,0.359375
1581498406.3813,-0.218750,-0.937500,0.359375
1581498406.3863,-0.203125,-0.937500,0.359375
1581498406.3914,-0.218750,-0.937500,0.359375
1581498406.3965,-0.203125,-0.937500,0.359375
1581498406.4016,-0.203125,-0.937500,0.359375
1581498406.4067,-0.203125,-0.937500,0.375000
1581498406.4118,-0.203125,-0.937500,0.375000
1581498406.4168,-0.203125,-0.937500,0.359375
1581498406.4219,-0.203125,-0.937500,0.359375
1581498406.4270,-0.203125,-0.953125,0.359375
1581498406.4321,-0.203125,-0.937500,0.359375
1581498406.4372,-0.203125,-0.937500,0.375000
1581498406.4423,-0.203125,-0.937500,0.359375
1581498406.4473,-0.218750,-0.937500,0.359375
1581498406.4524,-0.218750,-0.937500,0.359375
1581498406.4575,-0.218750,-0.937500,0.359375
1581498406.4626,-0.218750,-0.937500,0.359375
1581498406.4677,-0.218750,-0.953125,0.359375
1581498406.4728,-0.218750,-0.937500,0.359375
1581498406.4778,-0.218750,-0.953125,0.359375
1581498406.4829,-0.234375,-0.953125,0.359375
1581498406.4880,-0.218750,-0.953125,0.359375
1581498406.4931,-0.218750,-0.953125,0.359375
1581498406.4982,-0.218750,-0.953125,0.359375
1581498406.5033,-0.218750,-0.968750,0.359375
1581498406.5083,-0.218750,-0.953125,0.359375
1581498406.5134,-0.218750,-0.968750,0.359375
1581498406.5185,-0.218750,-0.968750,0.359375
1581498406.5236,-0.218750,-0.968750,0.343750
1581498406.5287,-0.218750,-0.953125,0.359375
1581498406.5338,-0.218750,-0.968750,0.359375
1581498406.5388,-0.218750,-0.953125,0.343750
1581498406.5439,-0.203125,-0.953125,0.343750
1581498406.5490,-0.203125,-0.968750,0.343750
1581498406.5541,-0.203125,-0.968750,0.359375
1581498406.5592,-0.203125,-0.953125,0.359375
1581498406.5643,-0.203125,-0.968750,0.343750
1581498406.5693,-0.203125,-0.968750,0.343750
1581498406.5744,-0.203125,-0.968750,0.343750
1581498406.5795,-0.203125,-0.968750,0.343750
1581498406.5846,-0.203125,-0.968750,0.343750
1581498406.5897,-0.203125,-0.968750,0.359375
1581498406.5948,-0.203125,-0.953125,0.343750
1581498406.5998,-0.187500,-0.968750,0.343750
1581498406.6049,-0.187500,-0.968750,0.343750
1581498406.6100,-0.187500,-0.968750,0.359375
1581498406.6151,-0.187500,-0.968750,0.359375
1581498406.6202,-0.187500,-0.968750,0.359375
1581498406.6253,-0.187500,-0.968750,0.343750
1581498406.6303,-0.187500,-0.968750,0.359375
1581498406.6354,-0.187500,-0.968750,0.343750
1581498406.6405,-0.203125,-0.968750,0.343750
1581498406.6456,-0.203125,-0.968750,0.375000
1581498406.6507,-0.203125,-0.953125,0.343750
1581498406.6558,-0.203125,-0.953125,0.359375
1581498406.6608,-0.203125,-0.953125,0.359375
1581498406.6659,-0.203125,-0.953125,0.359375
1581498406.6710,-0.203125,-0.953125,0.359375
1581498406.6761,-0.203125,-0.953125,0.343750
1581498406.6812,-0.203125,-0.953125,0.359375
1581498406.6863,-0.187500,-0.953125,0.343750
1581498406.6913,-0.187500,-0.953125,0.359375
1581498406.6964,-0.203125,-0.953125,0.359375
1581498406.7015,-0.187500,-0.953125,0.359375
1581498406.7066,-0.203125,-0.953125,0.359375
1581498406.7117,-0.203125,-0.953125,0.359375
1581498406.7168,-0.187500,-0.953125,0.359375
1581498406.7218,-0.203125,-0.953125,0.359375
1581498406.7269,-0.203125,-0.953125,0.359375
1581498406.7320,-0.203125,-0.953125,0.359375
1581498406.7371,-0.203125,-0.953125,0.359375
1581498406.7422,-0.187500,-0.953125,0.359375
1581498406.7473,-0.203125,-0.953125,0.359375
1581498406.7523,-0.203125,-0.937500,0.359375
1581498406.7574,-0.203125,-0.953125,0.359375
1581498406.7625,-0.203125,-0.953125,0.343750
1581498406.7676,-0.203125,-0.953125,0.359375
1581498406.7727,-0.203125,-0.968750,0.343750
1581498406.7778,-0.203125,-0.953125,0.359375
1581498406.7828,-0.203125,-0.953125,0.359375
1581498406.7879,-0.203125,-0.953125,0.343750
1581498406.7930,-0.203125,-0.953125,0.359375
1581498406.7981,-0.203125,-0.953125,0.343750
1581498406.8032,-0.203125,-0.953125,0.343750
1581498406.8082,-0.203125,-0.953125,0.343750
1581498406.8133,-0.203125,-0.953125,0.359375
1581498406.8184,-0.187500,-0.968750,0.359375
1581498406.8235,-0.203125,-0.968750,0.343750
1581498406.8286,-0.187500,-0.968750,0.359375
1581498406.8337,-0.187500,-0.968750,0.343750
1581498406.8387,-0.187500,-0.968750,0.343750
1581498406.8438,-0.187500,-0.968750,0.359375
1581498406.8489,-0.187500,-0.953125,0.359375
1581498406.8540,-0.187500,-0.968750,0.359375
1581498406.8591,-0.187500,-0.953125,0.343750
1581498406.8642,-0.187500,-0.953125,0.343750
1581498406.8693,-0.187500,-0.953125,0.343750
1581498406.8743,-0.187500,-0.953125,0.359375
1581498406.8794,-0.187500,-0.968750,0.343750
1581498406.8845,-0.187500,-0.968750,0.343750
1581498406.8896,-0.187500,-0.968750,0.343750
1581498406.8947,-0.171875,-0.953125,0.343750
1581498406.8997,-0.187500,-0.953125,0.343750
1581498406.9048,-0.187500,-0.953125,0.343750
1581498406.9099,-0.187500,-0.968750,0.343750
1581498406.9150,-0.187500,-0.953125,0.343750
1581498406.9201,-0.187500,-0.968750,0.343750
1581498406.9252,-0.187500,-0.953125,0.343750
1581498406.9302,-0.187500,-0.953125,0.343750
1581498406.9353,-0.203125,-0.953125,0.343750
1581498406.9404,-0.187500,-0.953125,0.343750
1581498406.9455,-0.203125,-0.953125,0.343750
1581498406.9506,-0.187500,-0.968750,0.343750
1581498406.9557,-0.187500,-0.953125,0.343750
1581498406.9607,-0.203125,-0.953125,0.343750
1581498406.9658,-0.203125,-0.968750,0.343750
1581498406.9709,-0.187500,-0.953125,0.343750
1581498406.9760,-0.203125,-0.953125,0.343750
1581498406.9811,-0.203125,-0.953125,0.328125
1581498406.9862,-0.203125,-0.953125,0.343750
1581498406.9913,-0.203125,-0.953125,0.343750
1581498406.9963,-0.203125,-0.968750,0.343750
